"","GEOID","SVI"
"9959","484530344001",0.512541456990589
"9960","484530344002",0.410236517968883
"9961","484530345001",0.484381879626655
"9962","484530346001",0.467701159752569
"9963","484530346002",0.384122675455573
"9964","484530346003",0.485734372348876
"9965","484530347001",0.627238446047986
"9966","484530347002",0.427920289518095
"9967","484530347003",0.479319795449283
"9968","484530348002",0.544908470445076
"9969","484530348003",0.461865063231561
"9970","484530349002",0.491367615166436
"9971","484530350001",0.402053750319542
"9972","484530350002",0.370566200911928
"9973","484530352001",0.513312171359554
"9974","484530352003",0.490747402887388
"9975","484530353001",0.50409004465708
"9976","484530354001",0.448188965889069
"9977","484530354002",0.459896038602599
"9978","484530355001",0.526325646933485
"9979","484530356001",0.430448211646176
"9980","484530356002",0.546562585853962
"9981","484850135042",0.560580239576249
"9982","484850135031",0.569147353360564
"9983","484850135032",0.532495713309889
"9984","484850135041",0.562279665990038
"9985","484850135043",0.509441030774992
"9986","484850136001",0.489444051720802
"9987","484850136002",0.545053505301944
"9988","484850136003",0.606205160415846
"9989","484850136004",0.568711103602508
"9990","484850136005",0.464937891464743
"9991","484850136006",0.555899139826828
"9992","484850137001",0.538531372978209
"9993","484850137003",0.586805482641995
"9994","484850138001",0.552165749393273
"9995","484850138003",0.557981731707173
"9996","484859800001",0.254445715391044
"9997","484879503002",0.506257219538471
"9998","484879505001",0.573215699065628
"9999","484879505003",0.567196183692314
"10000","484879506001",0.471351376939368
"10001","484879506003",0.471269257285214
"10002","484879506004",0.643585681197572
"10003","484879507002",0.552978178223517
"10004","484899503001",0.589134389082301
"10005","484899503002",0.637784120219189
"10006","484899503004",0.468731526911495
"10007","484899504001",0.53173084069188
"10008","484899504003",0.605374502194855
"10009","484899504004",0.584133945882001
"10010","484899505001",0.609349593688332
"10011","484899505002",0.572704200264743
"10012","484899507001",0.627626094737554
"10013","484899900000",0.254445715391044
"10014","484910201061",0.539919784381774
"10015","484910201063",0.495350514619241
"10016","484910201082",0.580853167763635
"10017","484910201083",0.589500404138045
"10018","484910201092",0.533494352441537
"10019","484910201093",0.571825125519422
"10020","484910201112",0.574821224090073
"10021","484910201131",0.501276400439251
"10022","484910201132",0.602485240383653
"10023","480259502013",0.597106036466446
"10024","480239503023",0.612597578157669
"10025","480259501002",0.606272655312728
"10026","480259502011",0.280058455382414
"10027","480259502031",0.607835239646929
"10028","480259502041",0.585503306820506
"10029","480259503001",0.404877401857364
"10030","480259503002",0.475314828156756
"10031","480259503004",0.560637226491581
"10032","480259503005",0.499109688873603
"10033","480259504001",0.59655272507851
"10034","480259504002",0.505468126364896
"10035","480259505011",0.539912518807604
"10036","480259505012",0.537378380888697
"10037","480259505013",0.603602531447702
"10038","480259505021",0.384739273621346
"10039","480259505022",0.477210382392985
"10040","480259505023",0.508588996116163
"10041","480259505024",0.727084464531559
"10042","480259506001",0.564789617194922
"10043","480259506002",0.612584553918256
"10044","480270201011",0.539192005403766
"10045","480270201012",0.595806221086932
"10046","480270201021",0.613250149058497
"10047","480270201023",0.62291523604585
"10048","480270202011",0.502711429562291
"10049","480270202013",0.566641373724065
"10050","480270202014",0.551536795866036
"10051","480270202032",0.536536082751789
"10052","480270202041",0.550292011803882
"10053","480270203012",0.543565082936574
"10054","480270203013",0.558290419507972
"10055","480270203022",0.579065185409096
"10056","480270204011",0.535954951884978
"10057","480270204013",0.524791715841092
"10058","480270204021",0.500162994937805
"10059","480270205001",0.545138317486422
"10060","480270205003",0.532758701064484
"10061","480270206001",0.50533277088014
"10062","480270206003",0.552638619251179
"10063","480270207011",0.456429784378229
"10064","480270207021",0.598522077874164
"10065","480291719171",0.534877789138473
"10066","480291719161",0.609623508318379
"10067","480291719162",0.549876810065694
"10068","480291719163",0.553979003585967
"10069","480291719172",0.591045010127847
"10070","480291719173",0.601097399208449
"10071","480291719174",0.487969812418161
"10072","480291719181",0.495417159288106
"10073","480291719183",0.630372160352664
"10074","480291719191",0.573089681406092
"10075","480291719201",0.589138204610042
"10076","480291719203",0.577564738207449
"10077","480291719211",0.540077320418118
"10078","480291719213",0.550453760870469
"10079","480291719221",0.573011419167261
"10080","480291719232",0.635061435077222
"10081","480291719233",0.45946973764902
"10082","480291719241",0.449861702102283
"10083","480291719242",0.517535289972836
"10084","480291719271",0.54780559363198
"10085","480291719272",0.457270677540127
"10086","480291719281",0.609556641554146
"10087","480291719282",0.555186053795359
"10088","480291719292",0.568605390209236
"10089","480291720022",0.549289412570488
"10090","480291720023",0.593646969513657
"10091","480291720031",0.596606430179148
"10092","480291720032",0.518445037299988
"10093","480291720052",0.574185777048789
"10094","480291720062",0.550709702224789
"10095","480291720063",0.538659046775967
"10096","480291720091",0.558093768030274
"10097","480291720092",0.503918689519912
"10098","480291720094",0.550917911405175
"10099","480291801011",0.56511730116953
"10100","480291801013",0.519842113369836
"10101","480291801015",0.576967163553197
"10102","480291801016",0.489679905282542
"10103","480291801021",0.499276008904023
"10104","480291801022",0.55172726671918
"10105","480291802011",0.65801176384471
"10106","480291802012",0.609566147891455
"10107","480410020212",0.492950096307051
"10108","480410020191",0.420283934887152
"10109","480410020201",0.491675183070392
"10110","480410020202",0.55094011365339
"10111","480410020222",0.570706676375422
"10112","480410020223",0.441732100025995
"10113","480410020232",0.358478376495083
"10114","480410020241",0.285573885871785
"10115","480410020251",0.548633940164823
"10116","480410020252",0.494019479622362
"10117","480410020262",0.529803268550989
"10118","480410021001",0.284630682548156
"10119","480410021003",0.370889042997233
"10120","480419800001",0.254445715391044
"10121","480439503002",0.499905505956058
"10122","480439503004",0.639512737930583
"10123","480439504001",0.496689987684297
"10124","480439505001",0.575987651867718
"10125","480439505003",0.529298354127224
"10126","480439505004",0.566271279793844
"10127","480439505005",0.655691801981449
"10128","480459502001",0.590507070681464
"10129","480459502002",0.538424935844184
"10130","480479501001",0.516100860745207
"10131","480479501002",0.967722658935476
"10132","480479502001",0.62938005168552
"10133","480479502002",0.616652116794213
"10134","480479502003",0.638491689954471
"10135","480479502004",0.45133350532157
"10136","480479502005",0.550427588833831
"10137","480499501001",0.568078066855617
"10138","480499501003",0.603217971219235
"10139","480499502011",0.632119308576609
"10140","480499502021",0.601008275008722
"10141","480499502022",0.667140127161764
"10142","480499503001",0.574928481927371
"10143","480499503002",0.548164890169937
"10144","480499505002",0.557874621108512
"10145","480499505003",0.617606984797568
"10146","480499506002",0.445915334062951
"10147","480499507001",0.45514019304692
"10148","480499507002",0.495760211163215
"10149","480850314141",0.514840494580959
"10150","480850314131",0.56386700545061
"10151","480850314132",0.634782126832074
"10152","480850314133",0.586935226769875
"10153","480850314142",0.510666265780723
"10154","480850314143",0.540126852591229
"10155","480850314151",0.425158813268548
"10156","480850314152",0.508463770032911
"10157","480850314161",0.420393990100721
"10158","480850314163",0.482931057807812
"10159","480850314171",0.479739685466745
"10160","480850314181",0.425628384379784
"10161","480850314182",0.510021128201559
"10162","480850314192",0.486058369033737
"10163","480850314201",0.682582216489778
"10164","480850314203",0.557887515174423
"10165","480850314211",0.561579663452302
"10166","480850314213",0.554310693567099
"10167","480850314221",0.5742346682247
"10168","480850314231",0.544377409932138
"10169","480850314232",0.477102051440628
"10170","480850314242",0.463401822330054
"10171","480850314251",0.525560069499963
"10172","480850314253",0.517742255758945
"10173","480850315042",0.532592501993505
"10174","480850315043",0.577298846026103
"10175","480850315071",0.555284012129994
"10176","480850315072",0.475657129766781
"10177","480850315082",0.508311495436853
"10178","480850315091",0.545234726046158
"10179","480850315092",0.4827043974641
"10180","480850315102",0.428227673135664
"10181","480850315103",0.51738030834456
"10182","480850315112",0.615606241354273
"10183","480850315113",0.550329556812677
"10184","480850315122",0.578850570367868
"10185","480850316112",0.480648023727369
"10186","480850316113",0.596338391440392
"10187","480850316131",0.547173803262078
"10188","480850316132",0.530071054255833
"10189","480850316133",0.507559406523099
"10190","480850316134",0.472432025231877
"10191","481130096082",0.544926814792076
"10192","481130096052",0.607115279387562
"10193","481130096072",0.517128432170731
"10194","481130096073",0.53860936937953
"10195","481130096083",0.539521109068833
"10196","481130096092",0.482553230591885
"10197","481130096101",0.618062153423744
"10198","481130096103",0.692117253991902
"10199","481130096111",0.529285946875423
"10200","481130097011",0.533641562433179
"10201","481130097012",0.686784190770738
"10202","481130097021",0.5834923171607
"10203","481130098021",0.674748990894779
"10204","481130098022",0.675064100583779
"10205","481130098031",0.603714991041602
"10206","481130098041",0.668722890167177
"10207","481130098043",0.632804044843013
"10208","481130098044",0.61272779991178
"10209","481130099001",0.506715056910684
"10210","481130099002",0.372559329074968
"10211","481130099003",0.473372616283682
"10212","481130100011",0.223812263438449
"10213","481130100012",0.507474061686128
"10214","481130100013",0.254445715391044
"10215","481130100014",0.254445715391044
"10216","481130100015",0.475724938671471
"10217","481130100021",0.26384534296895
"10218","481130100031",0.234778651777639
"10219","481130100032",0.253503620970953
"10220","481130101012",0.602036200432214
"10221","481130101021",0.641236302956138
"10222","481130105001",0.571147615314964
"10223","481130105002",0.663001747582797
"10224","481130106012",0.619443144173953
"10225","481130106021",0.507046823948555
"10226","481130107011",0.652442881780454
"10227","481130107012",0.653152965582418
"10228","481130107014",0.254445715391044
"10229","481130107015",0.479289613012707
"10230","481130107042",0.449652023904386
"10231","481130107043",0.59334269395531
"10232","481130108042",0.687407180465401
"10233","481130185011",0.623566114593697
"10234","481130184021",0.606202332544478
"10235","481130184022",0.523800597878397
"10236","481130184031",0.521463370861439
"10237","481130185012",0.578012310941737
"10238","481130185051",0.584834896765861
"10239","481130185061",0.471479043727793
"10240","481130185063",0.415223138862033
"10241","481130185072",0.416765235836285
"10242","481130185073",0.420143083496021
"10243","481130186001",0.551900961626493
"10244","481130186002",0.56969119347908
"10245","481130187001",0.641445208074339
"10246","481130187002",0.573552242395176
"10247","481130188011",0.650927573258745
"10248","481130188012",0.653805106023773
"10249","481130188021",0.467565220752324
"10250","481130189001",0.614327951229829
"10251","481130189003",0.586923719945204
"10252","481130189004",0.571009841122666
"10253","481130190132",0.572928719434193
"10254","481130190161",0.537544721970109
"10255","481130190163",0.486835163680535
"10256","481130190182",0.443115140773651
"10257","481130190183",0.529463655139805
"10258","481130190191",0.512211196714343
"10259","481130190192",0.509404776366394
"10260","481130190194",0.580910000969783
"10261","481130190201",0.524289080467865
"10262","481130190203",0.5692603843289
"10263","481130190231",0.471218703135925
"10264","481130190233",0.62819256886278
"10265","481130190234",0.530277441969989
"10266","481130190242",0.625334095276607
"10267","481130190251",0.559099814994858
"10268","481130190252",0.595375982044151
"10269","481130190253",0.636126677212107
"10270","481130190261",0.515127982535164
"10271","481130190262",0.553705658887652
"10272","481130190263",0.582063881339571
"10273","481130190264",0.630468857616947
"10274","481130190271",0.532762808098136
"10275","481390602191",0.586816807117548
"10276","481390602172",0.584625040270647
"10277","481390602173",0.537083337821978
"10278","481390602182",0.482328220363456
"10279","481390602193",0.518117348048825
"10280","481390602201",0.421974578704988
"10281","481390602211",0.551311291421617
"10282","481390602213",0.503549092124168
"10283","481390603001",0.565914596829246
"10284","481390604001",0.47844978356408
"10285","481390604002",0.442854400221313
"10286","481390605001",0.514652020798418
"10287","481390605002",0.54727811681913
"10288","481390606011",0.254445715391044
"10289","481390606012",0.474776102966933
"10290","481390606013",0.608573776013548
"10291","481390606014",0.586878268979078
"10292","481390606021",0.463392078900215
"10293","481390607021",0.502769426760867
"10294","481390607022",0.504836224394775
"10295","481390607041",0.589900369849706
"10296","481390607042",0.500389734773013
"10297","481390608011",0.547928338440651
"10298","481390608012",0.514527961117227
"10299","481390608013",0.573782678772207
"10300","481390608014",0.506202971851453
"10301","481390608022",0.514233839689622
"10302","481390608023",0.254445715391044
"10303","481390608031",0.585142199044914
"10304","481390609001",0.563055486103849
"10305","481390609003",0.549916697251487
"10306","481390610001",0.558966054010836
"10307","481390610002",0.582743186970641
"10308","481390611002",0.568086314353964
"10309","481390611003",0.562137756786204
"10310","481390612002",0.5969545255391
"10311","481390613001",0.562444323562227
"10312","481390614011",0.493881378809701
"10313","481390614021",0.558444652099718
"10314","481390614022",0.557007892627421
"10315","481390615001",0.608184335725226
"10316","481390615002",0.547001725101969
"10317","481576729053",0.574165488788924
"10318","481576729041",0.582397002801859
"10319","481576729051",0.611211582644483
"10320","481576729052",0.580736084531048
"10321","481576729061",0.529678339075258
"10322","481576729062",0.574156256974906
"10323","481576729063",0.494036931177647
"10324","481576729071",0.497865604480618
"10325","481576729072",0.588045095136669
"10326","481576730041",0.495289212462693
"10327","481576730042",0.503795641661679
"10328","481576730052",0.541298309120585
"10329","481576730053",0.488230751154435
"10330","481576730062",0.534742662516833
"10331","481576730071",0.491716351642667
"10332","481576730082",0.444658078001032
"10333","481576730091",0.471632786984007
"10334","481576730092",0.458505612175831
"10335","481576730101",0.494889141986679
"10336","481576730102",0.543595206572862
"10337","481576731032",0.437419264343364
"10338","481576731041",0.539134316449571
"10339","481576731043",0.540519621455413
"10340","481576731051",0.518908884611053
"10341","481576731061",0.520599135910583
"10342","481576731062",0.389484598759927
"10343","481576731064",0.480825549020911
"10344","481576731071",0.52455353320333
"10345","481576731073",0.411999183143499
"10346","481576731081",0.529388645540087
"10347","481576731083",0.514272572638367
"10348","481576731091",0.51355664497884
"10349","481576731093",0.562783353242175
"10350","481576731094",0.529835757783777
"10351","481576731101",0.498085760947808
"10352","481576731102",0.542934130381331
"10353","481576731113",0.555887157567008
"10354","481576731122",0.434408605052355
"10355","481576731123",0.431168949089903
"10356","481576731131",0.408044690361023
"10357","481576731132",0.525414635324817
"10358","481939501002",0.613765633394198
"10359","481899509003",0.566902848137334
"10360","481919505002",0.542581244628747
"10361","481919505003",0.543604357341355
"10362","481939502001",0.618665321472001
"10363","481939503001",0.496011689181068
"10364","481939503002",0.569607853993371
"10365","481959501001",0.596672808946787
"10366","481959501002",0.624542352472872
"10367","481959503002",0.581462645851147
"10368","481979501001",0.548112525190673
"10369","481979501002",0.624135603490903
"10370","481979501004",0.598227734266386
"10371","481979501005",0.611179744887998
"10372","481990301002",0.499296546786356
"10373","481990301003",0.510482395376263
"10374","481990302002",0.505386677607998
"10375","481990302003",0.624505061234732
"10376","481990303011",0.619401953524856
"10377","481990303012",0.503664587527703
"10378","481990303021",0.465398860264415
"10379","481990303023",0.458131789652003
"10380","481990304001",0.48415444126468
"10381","481990304003",0.616316872890825
"10382","481990305011",0.551162984373943
"10383","481990305013",0.554829325522535
"10384","481990305031",0.476000037126738
"10385","481990305033",0.586965766658555
"10386","481990305041",0.553689953172613
"10387","481990305042",0.57681602679755
"10388","481990306001",0.542511492925984
"10389","481990306002",0.582691983322207
"10390","481990307001",0.576946938772011
"10391","481990307002",0.55218238585453
"10392","481990307003",0.422815697949674
"10393","481990307004",0.574831801749567
"10394","481990308001",0.433609911763937
"10395","481990308002",0.596304296102968
"10396","481990308003",0.383232502131319
"10397","481990308004",0.556776566207046
"10398","481990308005",0.522949953100132
"10399","481990309002",0.575612779553476
"10400","482013301012",0.599167054005125
"10401","482013241015",0.674933464276691
"10402","482013242001",0.641508115409398
"10403","482013301011",0.4970345026186
"10404","482013301021",0.611278525542828
"10405","482013302001",0.629298159383615
"10406","482013303011",0.662466183118741
"10407","482013303012",0.646635940388959
"10408","482013303013",0.599534929275989
"10409","482013303021",0.550684597532453
"10410","482013303022",0.702218619363981
"10411","482013303023",0.561181835008852
"10412","482013303031",0.513588856085827
"10413","482013303032",0.512267255694192
"10414","482013303033",0.521278400562764
"10415","482013304001",0.603122833807319
"10416","482013304002",0.580555056024485
"10417","482013304003",0.550511338181853
"10418","482013305001",0.594641882043482
"10419","482013305002",0.68217952136424
"10420","482013306001",0.580158645434697
"10421","482013306002",0.600399701590907
"10422","482013306004",0.618646217595049
"10423","482013307001",0.599774760182896
"10424","482013307003",0.579060801225099
"10425","482013307004",0.590795079626021
"10426","482013308012",0.575470893524245
"10427","482013308022",0.466815934161992
"10428","482013308023",0.534312978037739
"10429","482013309011",0.449626553040602
"10430","482013309012",0.511435225007446
"10431","482013309021",0.550513166236209
"10432","482013309022",0.552796704488591
"10433","482013311002",0.517002232137159
"10434","482013311003",0.599907398603566
"10435","482013312002",0.432061671107109
"10436","482013312003",0.384931520768255
"10437","482013313002",0.595807132718078
"10438","482013313003",0.498529193204098
"10439","482013314001",0.509180856504949
"10440","482013315011",0.461252618845392
"10441","482013315012",0.647417606744805
"10442","482014528012",0.507762258430194
"10443","482014527021",0.705068254650764
"10444","482014527031",0.347119245294083
"10445","482014527032",0.581685054011456
"10446","482014528013",0.69861670610242
"10447","482014528022",0.570584788307397
"10448","482014529001",0.541970737555638
"10449","482014529002",0.651629460099773
"10450","482014530012",0.603534368289105
"10451","482014530021",0.586475482020429
"10452","482014531001",0.510092514876317
"10453","482014532011",0.596746616337074
"10454","482014532012",0.452969029423765
"10455","482014532022",0.573700609626324
"10456","482014533001",0.558511975952204
"10457","482014534011",0.487924464388263
"10458","482014534012",0.60171136245125
"10459","482014534032",0.596070190467992
"10460","482014534041",0.578680937006022
"10461","482014534043",0.51556538994314
"10462","482014534052",0.523983167890375
"10463","482014534053",0.485695940686243
"10464","482014535012",0.605737593673389
"10465","482014535013",0.529800816355085
"10466","482014535021",0.472205403934261
"10467","482014535022",0.568381200814814
"10468","482014536011",0.569105160066633
"10469","482014536031",0.4970054454412
"10470","482014536032",0.627555090483375
"10471","482014536041",0.524897259319105
"10472","482014536042",0.642843396794022
"10473","482014537011",0.577489322017028
"10474","482014537012",0.559700501159776
"10475","482014537021",0.620829645978906
"10476","482014537022",0.507350006792578
"10477","482014538001",0.535471162035251
"10478","482014538002",0.586763013754301
"10479","482014539011",0.595962429208493
"10480","482014539012",0.640180112226384
"10481","482014539021",0.542517245688454
"10482","482014539023",0.672409385806952
"10483","482014540001",0.604201688622393
"10484","482015551011",0.507224458863991
"10485","482015550021",0.514952807678817
"10486","482015550022",0.51988707401905
"10487","482015550023",0.57173211490055
"10488","482015551012",0.53947357276268
"10489","482015551013",0.40482505616993
"10490","482015551021",0.583179767572532
"10491","482015551022",0.512247019444057
"10492","482015551023",0.514926671680159
"10493","482015552001",0.517335670663813
"10494","482015552002",0.584669570264235
"10495","482015552003",0.485914486904167
"10496","482015552004",0.476113403482277
"10497","482015553011",0.480849501991018
"10498","482015553031",0.465819446217164
"10499","482015553032",0.519669695613574
"10500","482015553034",0.447925628772293
"10501","482015553041",0.546021549071752
"10502","482015553043",0.5159031349866
"10503","482015553044",0.492106544693465
"10504","482015553052",0.510160730280529
"10505","482015553053",0.477164104526782
"10506","482015554031",0.536370764040644
"10507","482015554032",0.508179324239104
"10508","482015554042",0.570832032879583
"10509","482015554043",0.568791399639361
"10510","482015555012",0.568140645125848
"10511","482015555031",0.532948338462339
"10512","482015555033",0.518369515792497
"10513","482015555041",0.524026498268734
"10514","482015555051",0.479506462995907
"10515","482015555053",0.555533844704432
"10516","482015556001",0.481757159336629
"10517","482015556003",0.583017177535832
"10518","482015557013",0.502249646216791
"10519","482015557014",0.580144688563818
"10520","482015557032",0.528688759052837
"10521","482015557033",0.511112151244211
"10522","482015557041",0.552111099326087
"10523","482015557042",0.534294167787665
"10524","482015560002",0.548276478260169
"10525","482015560003",0.554260990201296
"10526","482199505002",0.63520909433324
"10527","482199504001",0.580702489431794
"10528","482199504003",0.652433035400745
"10529","482199504004",0.565448952564558
"10530","482199505003",0.551076909778791
"10531","482199506001",0.531397193409086
"10532","482199507001",0.565634252896672
"10533","482211601002",0.504281899606037
"10534","482211602041",0.537228586381467
"10535","482211602042",0.531842422364168
"10536","482211602062",0.625617151459831
"10537","482211602063",0.44622595571037
"10538","482211602102",0.520462186126323
"10539","482211602103",0.594350776579829
"10540","482211602111",0.47890701290865
"10541","482211602112",0.507135271478581
"10542","482211602121",0.609477982706247
"10543","482211602122",0.612964743304138
"10544","482211602132",0.595071787948111
"10545","482211602142",0.5987386311867
"10546","482211602151",0.610837423935566
"10547","482211602161",0.576868875818543
"10548","482211602162",0.557704575946494
"10549","482211602172",0.567009601821207
"10550","482211602181",0.528038514854062
"10551","482211603021",0.568677425790534
"10552","482211603022",0.577368934772946
"10553","482211603023",0.587806376402446
"10554","482211603031",0.564022912079903
"10555","482211603032",0.511302551447525
"10556","482211603033",0.539305001015322
"10557","482211603034",0.633649172062631
"10558","482239501001",0.570497914903035
"10559","482239501002",0.571281162490342
"10560","482239502001",0.554709318190529
"10561","482239502002",0.592075669869087
"10562","482239502003",0.625335414871017
"10563","482239502004",0.585714249664225
"10564","482239503011",0.658080134836356
"10565","482239503012",0.56484355546036
"10566","482239503021",0.503424158043209
"10567","482239504011",0.567842877989131
"10568","482917008011",0.549916765560636
"10569","482917006001",0.689209927623692
"10570","482917006003",0.464832687381741
"10571","482917007001",0.601467547838275
"10572","482917008012",0.666049378050108
"10573","482917008022",0.569357186533282
"10574","482917008023",0.411456326799623
"10575","482917009002",0.556846458208082
"10576","482917009003",0.647805552120627
"10577","482917009004",0.27601822841443
"10578","482917010001",0.603657022866264
"10579","482917010002",0.511700603239222
"10580","482917010003",0.644465518466355
"10581","482917011001",0.606263310219543
"10582","482917011002",0.564888196100009
"10583","482917011003",0.64618442669289
"10584","482917011004",0.549695279443055
"10585","482917012001",0.457555037359521
"10586","482917012002",0.656029628356864
"10587","482917012003",0.624621978314364
"10588","482917012004",0.56423562163199
"10589","482917012005",0.585195527962046
"10590","482917013002",0.496578441721632
"10591","482917013003",0.631818345817715
"10592","482917014001",0.589700227843586
"10593","482917014002",0.613357887516706
"10594","482917014004",0.506477389621471
"10595","482917014006",0.584580663198912
"10596","482939701001",0.608257865735672
"10597","482939702001",0.582980979321343
"10598","482939702002",0.561199048535751
"10599","482939703001",0.470227102114573
"10600","482939703002",0.474477883383627
"10601","482939704002",0.577751173769481
"10602","482939705001",0.545761932380948
"10603","482939706002",0.504540383655505
"10604","482939706003",0.555035576202431
"10605","482939707001",0.614659638453159
"10606","482939707002",0.629643801288862
"10607","482939708002",0.636119934186015
"10608","482939708003",0.493192196719486
"10609","482959503001",0.525573439548516
"10610","483396920062",0.571015764274613
"10611","483396920042",0.470472485915359
"10612","483396920051",0.492248926100624
"10613","483396920052",0.523486905130823
"10614","483396920063",0.413575247178937
"10615","483396920072",0.544304180722503
"10616","483396920073",0.52826343452526
"10617","483396920082",0.536676171425281
"10618","483396920091",0.532698454047826
"10619","483396920101",0.45851802060819
"10620","483396920102",0.513262502139632
"10621","483396921012",0.58236286466231
"10622","483396921013",0.574979849384964
"10623","483396921022",0.417469442229719
"10624","483396921031",0.437319319034852
"10625","483396922012",0.559174698422195
"10626","483396922013",0.571448614056591
"10627","483396922022",0.574389780674142
"10628","483396922023",0.455995772363803
"10629","483396922025",0.57494977948112
"10630","483396923021",0.451519824348551
"10631","483396923022",0.568980872182692
"10632","483396923031",0.471794379612302
"10633","483396923033",0.566470878268453
"10634","483396923041",0.54803083253512
"10635","483396923043",0.587476470288788
"10636","483396923044",0.471642930895382
"10637","483396924012",0.612833372532157
"10638","483396924013",0.465456579732982
"10639","483396924022",0.401402564015417
"10640","483396924023",0.609342564186289
"10641","483396924024",0.528732491322029
"10642","483396924025",0.509541954371025
"10643","483396925011",0.565187594461068
"10644","483396925012",0.601132935506739
"10645","483396925013",0.547069726369829
"10646","483396925021",0.529600162174066
"10647","483396925022",0.459702446881805
"10648","483396925023",0.540701458879119
"10649","483396926011",0.595366663368616
"10650","483396926012",0.49532620154047
"10651","483750133002",0.473988300016267
"10652","483750130002",0.507446154240945
"10653","483750132001",0.591747944645925
"10654","483750133001",0.523067969129445
"10655","483750134001",0.57552294183178
"10656","483750134002",0.546703396997327
"10657","483750139001",0.45578262627606
"10658","483750139003",0.547861093389523
"10659","483750141001",0.525779195254625
"10660","483750143001",0.570468230610087
"10661","483750143002",0.553596339671883
"10662","483750143004",0.549450537584472
"10663","483750144011",0.572516499373226
"10664","483750145001",0.507314873550652
"10665","483750145002",0.549929044236649
"10666","483750145003",0.625162231397701
"10667","483750145004",0.63562333182965
"10668","483750145005",0.618255242535555
"10669","483750147011",0.525164383468982
"10670","483750147013",0.416384212362067
"10671","483750147021",0.429108618069861
"10672","483750147022",0.379531730691819
"10673","483750148001",0.508938821820765
"10674","483750148002",0.451040910146056
"10675","483750148003",0.515568251323055
"10676","483750149001",0.570738735941554
"10677","483750149002",0.652377326412986
"10678","483750149004",0.515809802181649
"10679","483750150001",0.614331876323731
"10680","483750150003",0.581154276642364
"10681","483750150005",0.51885016310749
"10682","483750150006",0.600214601509144
"10683","483750151002",0.599655705790305
"10684","483750152001",0.499095130831233
"10685","483750152003",0.537348767359139
"10686","483750153001",0.483769911758643
"10687","483750153003",0.393635440278614
"10688","483750153004",0.57200271823088
"10689","483750154002",0.489048265108752
"10690","483759800001",0.254445715391044
"10691","483779501001",0.569125484876728
"10692","483779501003",0.702894202885106
"10693","484391054042",0.471493888612622
"10694","484391054033",0.524033905021575
"10695","484391054034",0.388653767305256
"10696","484391054041",0.47222955367043
"10697","484391054051",0.482085797058453
"10698","484391054052",0.333894135065483
"10699","484391054053",0.466764542827309
"10700","484391054054",0.474224659402076
"10701","484391054055",0.254445715391044
"10702","484391054072",0.47611867534217
"10703","484391054081",0.425298453049253
"10704","484391055021",0.515419581926048
"10705","484391055022",0.544433345565706
"10706","484391055024",0.567016097919515
"10707","484391055032",0.564957687392703
"10708","484391055033",0.494813237055619
"10709","484391055051",0.503117100893361
"10710","484391055052",0.476251791775977
"10711","484391055054",0.492627904492254
"10712","484391055111",0.421406685739333
"10713","484391055113",0.474410053209639
"10714","484391055114",0.524945719890883
"10715","484391055122",0.603536984811983
"10716","484391055123",0.550263622655614
"10717","484391055131",0.561757208154043
"10718","484391055132",0.385818924389964
"10719","484391055141",0.425439306417675
"10720","484391055142",0.333812521399242
"10721","484391055151",0.543453567653755
"10722","484391055152",0.381475890128509
"10723","484391055161",0.511137861520325
"10724","484391055171",0.425585214746768
"10725","484391055172",0.493403481814496
"10726","484391055181",0.556062284802486
"10727","484391055182",0.44070381939578
"10728","484391055191",0.492975953547073
"10729","484391055192",0.523274317315254
"10730","484391055201",0.429888661916115
"10731","484391055202",0.448945872402406
"10732","484391056001",0.568521399358829
"10733","484391056002",0.519599899653641
"10734","484391142033",0.553693060550495
"10735","484391141123",0.624729751508232
"10736","484391141132",0.527922944607952
"10737","484391142031",0.566422531482494
"10738","484391142041",0.547717474070008
"10739","484391142043",0.504275627759103
"10740","484391142051",0.506460764422751
"10741","484391142053",0.502568381699125
"10742","484391142061",0.59198063324317
"10743","484391142063",0.491578065629105
"10744","484391142071",0.542600204292416
"10745","484391142073",0.503110533671957
"10746","484391142074",0.554215520479655
"10747","484391216052",0.55470882613792
"10748","484391216053",0.551236756809008
"10749","484391216062",0.568047028540896
"10750","484391216081",0.521308011501519
"10751","484391216083",0.603364078171204
"10752","484391216091",0.470455207304007
"10753","484391216092",0.511002205725551
"10754","484391216101",0.5205658555867
"10755","484391216102",0.562857763489155
"10756","484391216112",0.555728960271051
"10757","484391216113",0.576799691950298
"10758","484391216121",0.601233507551412
"10759","484391216122",0.524083856670666
"10760","484391216131",0.572664016361618
"10761","484391216132",0.450697087485968
"10762","484391216133",0.435448543928298
"10763","484391216141",0.428689637574281
"10764","484391216142",0.544373452401294
"10765","484391216151",0.623360156949308
"10766","484391216152",0.514590459089175
"10767","484391216153",0.489492588303837
"10768","484391217021",0.254445715391044
"10769","484391217022",0.254445715391044
"10770","484391217023",0.625292736183676
"10771","484391217024",0.254445715391044
"10772","484391217025",0.443114156229865
"10773","484391217031",0.529755122710585
"10774","484391217032",0.590213739029445
"10775","484530359001",0.510605952396919
"10776","484530357002",0.500644136107854
"10777","484530357003",0.462659159560481
"10778","484530358002",0.356221960205797
"10779","484530359003",0.717582391447689
"10780","484530360001",0.522217874975291
