"","GEOID","SVI"
"3621","48201453702",0.389666614441476
"3622","48201453800",0.444111059944202
"3623","48201453901",0.39671954145429
"3624","48201453902",0.52483693849419
"3625","48201454000",0.45412004499149
"3626","48201454100",0.38710840953624
"3627","48201454200",0.416015927040825
"3628","48201454302",0.442635116696942
"3629","48201454303",0.460116523511084
"3630","48201454304",0.504680927446782
"3631","48201454305",0.412602612488594
"3632","48201454400",0.363449817657972
"3633","48201454502",0.281804647576155
"3634","48201454503",0.344988492489015
"3635","48201454504",0.315226445195722
"3636","48201454505",0.322599053135935
"3637","48201454600",0.417844358305058
"3638","48201454700",0.320401046120594
"3639","48201454801",0.414492574504653
"3640","48201454802",0.412110393945361
"3641","48201454901",0.308876518645762
"3642","48201454902",0.375575705631202
"3643","48201455000",0.366433379332529
"3644","48201455102",0.363848586014995
"3645","48201455103",0.355662837306061
"3646","48201455104",0.367521685677647
"3647","48201455200",0.358155156843188
"3648","48201455300",0.427609437801827
"3649","48201510100",0.306800970374768
"3650","48201510201",0.310507916159707
"3651","48201510202",0.343570749131293
"3652","48201510301",0.321637456819162
"3653","48201510302",0.36069821568241
"3654","48201510400",0.317577372196763
"3655","48201510500",0.291484390403619
"3656","48201510601",0.265282094232345
"3657","48201510602",0.196934858336575
"3658","48201510701",0.247483586276387
"3659","48201510702",0.234871032722918
"3660","48201510801",0.252593323087235
"3661","48201510802",0.244985819262094
"3662","48201510803",0.342646597301285
"3663","48201510901",0.259889041854617
"3664","48201510902",0.29926703693176
"3665","48201511001",0.36085892185102
"3666","48201511003",0.311708476291432
"3667","48201511004",0.375115616227617
"3668","48201511100",0.291841849684861
"3669","48201511201",0.261197082603008
"3670","48201511202",0.329661413488101
"3671","48201511301",0.339575601793296
"3672","48201511302",0.345348345720787
"3673","48201511400",0.320232719196127
"3674","48201511501",0.272630686219901
"3675","48201511502",0.31519514735318
"3676","48201511600",0.480484854904992
"3677","48201520100",0.333626386231656
"3678","48201520200",0.364800927196104
"3679","48201520301",0.375910186191837
"3680","48201520302",0.534368868427954
"3681","48201520400",0.574866341757044
"3682","48201520501",0.538593870283176
"3683","48201520502",0.504632749407727
"3684","48201520601",0.483401474073004
"3685","48201520603",0.466110923907049
"3686","48201520604",0.487900520612141
"3687","48201520700",0.336591094176178
"3688","48201521000",0.438404606455468
"3689","48201521100",0.548105857062932
"3690","48201521201",0.561322363708892
"3691","48201521202",0.48130128154557
"3692","48201521300",0.501591164026992
"3693","48201521401",0.545977793056036
"3694","48201521402",0.565459235102316
"3695","48201521501",0.514452347903262
"3696","48201521502",0.419149178400345
"3697","48201521600",0.470413846857623
"3698","48201521701",0.507521388314499
"3699","48201521702",0.497424759600137
"3700","48201521800",0.451635552505289
"3701","48201521900",0.44126435360717
"3702","48201522001",0.645726673209731
"3703","48201522002",0.446671980136185
"3704","48201522101",0.504672805864103
"3705","48201522102",0.401157492982998
"3706","48201522201",0.47147651762429
"3707","48201522202",0.470531507255691
"3708","48201522301",0.55242630224407
"3709","48201522302",0.436879489971129
"3710","48201522401",0.39583006039467
"3711","48201522402",0.480846526425847
"3712","48201522500",0.265475432656889
"3713","48201530101",0.546499449481865
"3714","48201530102",0.540122420109591
"3715","48201530200",0.38716758774678
"3716","48201530300",0.574514371160286
"3717","48201530400",0.480396760143308
"3718","48201530501",0.453393245506634
"3719","48201530502",0.553108124757112
"3720","48201530600",0.561357143577918
"3721","48201530701",0.567540527894534
"3722","48201530702",0.55635542034712
"3723","48201530800",0.507764177196411
"3724","48201530900",0.396929192352899
"3725","48201531000",0.331292588254388
"3726","48201531100",0.27723608531656
"3727","48201531200",0.404374703783201
"3728","48201531300",0.479072196921854
"3729","48201531400",0.435377529037955
"3730","48201531500",0.461672660496474
"3731","48201531600",0.356098744832525
"3732","48201531700",0.278647071679384
"3733","48201531800",0.544633766986048
"3734","48201531900",0.449678041427187
"3735","48201532003",0.415801446805455
"3736","48201532004",0.63820472685969
"3737","48201532101",0.41382806822908
"3738","48201532102",0.521567097776194
"3739","48201532200",0.588718326625272
"3740","48201532301",0.391775677519338
"3741","48201532302",0.422074212734322
"3742","48201532400",0.42841377667543
"3743","48201532502",0.490675504928559
"3744","48201532503",0.454311524069221
"3745","48201532504",0.465680770647195
"3746","48201532600",0.447791604037815
"3747","48201532700",0.42837254072074
"3748","48201532800",0.415343303580981
"3749","48201532900",0.485755717116278
"3750","48201533000",0.470206971315737
"3751","48201533100",0.441232360064308
"3752","48201533200",0.478589189100143
"3753","48201533301",0.522553729209373
"3754","48201533302",0.506826190848347
"3755","48201533401",0.485643901264638
"3756","48201533402",0.502332554652299
"3757","48201533500",0.491321923535494
"3758","48201533600",0.54211904891047
"3759","48201533701",0.570353527018867
"3760","48201533702",0.490539686751441
"3761","48201533802",0.509306067134032
"3762","48201533803",0.419137175951794
"3763","48201533804",0.433216043133453
"3764","48201533902",0.536002925749754
"3765","48201533903",0.47521842500205
"3766","48201533904",0.50137196542789
"3767","48201534001",0.519396853510583
"3768","48201534002",0.432187869527719
"3769","48201534003",0.468355694658622
"3770","48201534101",0.447991631188374
"3771","48201534102",0.476277235773313
"3772","48201534201",0.430725819531407
"3773","48201534203",0.449999719209946
"3774","48201534204",0.33747272956756
"3775","48201534205",0.385774589906684
"3776","48201540101",0.29616227704222
"3777","48201540102",0.366006354922272
"3778","48201540200",0.455476767259733
"3779","48201540502",0.421158961109128
"3780","48201540503",0.591585167897174
"3781","48201540504",0.480718902915846
"3782","48201540601",0.397742971695803
"3783","48201540602",0.468503840935528
"3784","48201540700",0.371796464066553
"3785","48201540800",0.430109365009575
"3786","48201540901",0.335500632779316
"3787","48201540903",0.46150677686462
"3788","48201540904",0.38357589043365
"3789","48201541004",0.335908104427777
"3790","48201541005",0.404644043204742
"3791","48201541006",0.325623059568589
"3792","48201541007",0.329842267552983
"3793","48201541008",0.344241998422208
"3794","48201541009",0.338140421108004
"3795","48201541100",0.374313860774079
"3796","48201541203",0.379204724012083
"3797","48201541204",0.394356401139591
"3798","48201541205",0.371699826848015
"3799","48201541206",0.369537864795052
"3800","48201541207",0.337622186155443
"3801","48201541301",0.402937775927594
"3802","48201541302",0.520810349279571
"3803","48201541401",0.370605917461123
"3804","48201541402",0.398316112899128
"3805","48201541403",0.462945861420993
"3806","48201541404",0.359200316225136
"3807","48201541500",0.404217045481946
"3808","48201541603",0.476658377048782
"3809","48201541604",0.369718233101608
"3810","48201541701",0.437294205659343
"3811","48201541702",0.411120583030953
"3812","48201541703",0.414973174445691
"3813","48201541801",0.440635231208643
"3814","48201541802",0.333561848503985
"3815","48201541901",0.363576267280737
"3816","48201541902",0.355335431224059
"3817","48201542001",0.36837290605997
"3818","48201542002",0.367538209100958
"3819","48201542003",0.358374326979056
"3820","48201542004",0.335688475666846
"3821","48201542103",0.357752603946148
"3822","48201542104",0.427519786606379
"3823","48201542105",0.453895021812181
"3824","48201542106",0.362667448133792
"3825","48201542107",0.418917962654349
"3826","48201542108",0.350069328486196
"3827","48201542201",0.397111826751015
"3828","48201542202",0.418515385708187
"3829","48201542203",0.408460336897473
"3830","48201542302",0.434375608083573
"3831","48201542303",0.440679900083828
"3832","48201542304",0.425405832902329
"3833","48201542305",0.369223999060999
"3834","48201542401",0.388505235836305
"3835","48201542402",0.412117174773069
"3836","48201542500",0.478510922903678
"3837","48201542600",0.35062103936942
"3838","48201542700",0.412683639073274
"3839","48201542800",0.377427714461688
"3840","48201542901",0.37205376339857
"3841","48201542902",0.335997972406632
"3842","48201543004",0.280490661782258
"3843","48201543005",0.377587577269869
"3844","48201543006",0.357801119522997
"3845","48201543007",0.290406786211086
"3846","48201543008",0.390101613191438
"3847","48201543009",0.36671032615417
"3848","48201543010",0.388398049307285
"3849","48201543011",0.33588131065584
"3850","48201543100",0.343712626540324
"3851","48201543201",0.367659481225851
"3852","48201543202",0.368748822812527
"3853","48201550101",0.496231415566013
"3854","48201550102",0.482506102689682
"3855","48201550201",0.44523713819181
"3856","48201550202",0.547460872026517
"3857","48201550303",0.448435419544805
"3858","48201550304",0.428539468235964
"3859","48201550305",0.486586997850511
"3860","48201550306",0.389504333784769
"3861","48201550307",0.392224645447732
"3862","48201550308",0.390874069116552
"3863","48201550403",0.458104227039199
"3864","48201550404",0.353984334642943
"3865","48201550405",0.425758854973547
"3866","48201550406",0.387768899690094
"3867","48201550407",0.416830404798774
"3868","48201550500",0.406634182478907
"3869","48201550601",0.453987200953617
"3870","48201550602",0.42827478000911
"3871","48201550603",0.48677189507947
"3872","48201550700",0.439412673069663
"3873","48201550800",0.400159052506947
"3874","48201550901",0.456888629437963
"3875","48201550902",0.440147034558701
"3876","48201551000",0.461565007179629
"3877","48201551101",0.49853612597827
"3878","48201551102",0.45965252642161
"3879","48201551201",0.448813158117763
"3880","48201551202",0.424398683906089
"3881","48201551300",0.409108089225339
"3882","48201551400",0.410760293479185
"3883","48201551501",0.365675539432808
"3884","48201551502",0.395827066274411
"3885","48201551601",0.400314781128391
"3886","48201551602",0.374543040970303
"3887","48201551702",0.309175062449635
"3888","48201551703",0.368374641382342
"3889","48201551704",0.377874570236364
"3890","48201551705",0.359159916634618
"3891","48201551800",0.399177598938966
"3892","48201551901",0.363356794187944
"3893","48201551902",0.387705142594001
"3894","48201552002",0.389761717639481
"3895","48201552003",0.442537408319351
"3896","48201552004",0.409752605939496
"3897","48201552101",0.386259837687809
"3898","48201552102",0.430871185230223
"3899","48201552103",0.368127574293311
"3900","48201552200",0.388003882638391
"3901","48201552301",0.378035565875831
"3902","48201552303",0.392522231468284
"3903","48201552304",0.469824184772335
"3904","48201552401",0.468279748396144
"3905","48201552402",0.512743672569996
"3906","48201552501",0.370674474210582
"3907","48201552502",0.370093761587497
"3908","48201552602",0.374482651678534
"3909","48201552603",0.3800538406519
"3910","48201552604",0.471580189988462
"3911","48201552701",0.451118731315296
"3912","48201552702",0.414263625656738
"3913","48201552801",0.468561424678619
"3914","48201552802",0.368158835487936
"3915","48201552901",0.445142750307466
"3916","48201552902",0.338122320802192
"3917","48201553001",0.379115534186166
"3918","48201553002",0.424502887799413
"3919","48201553101",0.349053165742793
"3920","48201553102",0.360601362364151
"3921","48201553201",0.426228910530405
"3922","48201553202",0.43182915054525
"3923","48201553300",0.410529100580668
"3924","48201553401",0.33991179523036
"3925","48201553403",0.370190058867455
"3926","48201553404",0.347580408469975
"3927","48201553405",0.384406057353122
"3928","48201553500",0.337325749989821
"3929","48201553601",0.364170614375371
"3930","48201553602",0.427669847125401
"3931","48201553700",0.374575933607552
"3932","48201553801",0.302785782313785
"3933","48201553803",0.386795701065703
"3934","48201553804",0.38856035190271
"3935","48201553901",0.291063593462594
"3936","48201554001",0.405359564709422
"3937","48201554002",0.378709880424419
"3938","48201554103",0.333775932375935
"3939","48201554104",0.344516393651744
"3940","48201554201",0.39746648388713
"3941","48201554202",0.388701757528643
"3942","48201554301",0.336201634350435
"3943","48201554302",0.334953175427994
"3944","48201554404",0.331641568734921
"3945","48201554405",0.338196877659261
"3946","48201554406",0.337958857973287
"3947","48201554407",0.375155467004553
"3948","48201554408",0.35716533203401
"3949","48201554409",0.282581219524343
"3950","48201554410",0.360534525160295
"3951","48201554501",0.3221296472894
"3952","48201554502",0.342546957603576
"3953","48201554600",0.32594906589483
"3954","48201554701",0.393465786861213
"3955","48201554702",0.337958142133038
"3956","48201554803",0.313366660216991
"3957","48201554804",0.287618511002765
"3958","48201554805",0.370558647756607
"3959","48201554806",0.294293943735268
"3960","48201554807",0.38051291060239
"3961","48201554808",0.328344963661361
"3962","48201554809",0.308920437756109
"3963","48201554902",0.335466930220245
"3964","48201554904",0.31358370413027
"3965","48201554905",0.309465216180884
"3966","48201554906",0.322227677757884
"3967","48201554907",0.369197130233859
"3968","48201554908",0.401037760132957
"3969","48201555001",0.304985175784513
"3970","48201555002",0.391862928881365
"3971","48201555101",0.363859531732891
"3972","48201555102",0.373263588590002
"3973","48201555200",0.325250687904205
"3974","48201555301",0.306659893495697
"3975","48201555303",0.303691762315973
"3976","48201555304",0.332004016712337
"3977","48201555305",0.276182676217892
"3978","48201555401",0.355205589962809
"3979","48201555403",0.345677634569564
"3980","48201555404",0.53596249955793
"3981","48201555501",0.377825713445935
"3982","48201555503",0.323601466820684
"3983","48201555504",0.317057998203523
"3984","48201555505",0.330403273553638
"3985","48201555600",0.33278782044757
"3986","48201555701",0.319124727841633
"3987","48201555703",0.329296740813393
"3988","48201555704",0.30292857874257
"3989","48201556000",0.368359214343442
"3990","48201556100",0.340432626062898
"3991","48201980000",0.561332921753982
"3992","48201980100",0
"3993","48201980200",0.0654596602289279
"3994","48201980300",0.250475637948851
"3995","48201980400",0.261341569300232
"3996","48201980700",0.235643122575843
"3997","48203020103",0.402390206830756
"3998","48203020104",0.415415862418296
"3999","48203020105",0.450752189936613
"4000","48203020106",0.407187848525918
"4001","48203020201",0.410315304140418
"4002","48203020202",0.42976513627501
"4003","48203020301",0.395374173171119
"4004","48203020302",0.534670233160088
"4005","48203020401",0.476359811612022
"4006","48203020402",0.414880278387396
"4007","48203020501",0.445947256967085
"4008","48203020502",0.418291649280573
"4009","48203020603",0.344852727838311
"4010","48203020604",0.438358109322556
"4011","48203020605",0.380963719625412
"4012","48203020606",0.364268778295197
"4013","48205950200",0.348319178783682
"4014","48207950300",0.455436318504275
"4015","48207950400",0.488208286442554
"4016","48209010100",0.357978217247737
"4017","48209010200",0.316136643009784
"4018","48209010302",0.426728245638659
"4019","48209010305",0.364138189088273
"4020","48209010306",0.308804408772632
"4021","48209010307",0.473892450441363
"4022","48209010308",0.42001273140523
"4023","48209010309",0.401990959486151
"4024","48209010401",0.535895871745197
"4025","48209010402",0.384451550403315
"4026","48209010500",0.449173851354235
"4027","48209010601",0.372802409753423
"4028","48209010602",0.511731739148741
"4029","48209010603",0.344655452958715
"4030","48209010702",0.387498342915306
"4031","48209010703",0.340151326597914
"4032","48209010704",0.395760472315389
"4033","48209010806",0.335181722594348
"4034","48209010807",0.264900651719937
"4035","48209010809",0.333253706360946
"4036","48209010810",0.381930388340835
"4037","48209010811",0.382224785690394
"4038","48209010812",0.33706906328942
"4039","48209010813",0.361237586631288
"4040","48209010814",0.461433783065766
"4041","48209010815",0.336634155089174
"4042","48209010816",0.279994008451766
"4043","48209010817",0.362418302285206
"4044","48209010818",0.372628040754141
"4045","48209010905",0.374954723449778
"4046","48209010909",0.357940001033746
"4047","48209010911",0.366625145905733
"4048","48209010912",0.279842716508364
"4049","48209010913",0.406838179352878
"4050","48209010914",0.355100198861836
"4051","48209010915",0.324915639609596
"4052","48209010916",0.39007363292821
"4053","48209010917",0.365771182926668
"4054","48209010918",0.368191738832729
"4055","48209010919",0.430286504703021
"4056","48209010920",0.40346239603281
"4057","48209010921",0.490134106862926
"4058","48209010922",0.35198898180749
"4059","48209010923",0.393949140202242
"4060","48209010924",0.359965668753105
"4061","48209010925",0.405666511153969
"4062","48211950300",0.409753083117232
"4063","48213950101",0.458146496874291
"4064","48213950102",0.385572510632491
"4065","48213950201",0.392497352962402
"4066","48213950202",0.395395660389139
"4067","48213950301",0.4195713645879
"4068","48213950302",0.494151898680237
"4069","48213950303",0.41796185283071
"4070","48213950400",0.408531418136011
"4071","48213950500",0.438745101407394
"4072","48213950601",0.446744614449235
"4073","48213950603",0.485859431876276
"4074","48213950604",0.475370376941645
"4075","48213950700",0.414021535520333
"4076","48213950801",0.454170055439334
"4077","48213950802",0.441823506412163
"4078","48213950902",0.437627539383563
"4079","48213950903",0.432391155210827
"4080","48213950904",0.442576774032846
"4081","48213950905",0.467709792660295
"4082","48213951000",0.410494148401565
"4083","48213951101",0.495943648434333
"4084","48213951102",0.439899097190314
"4085","48213951201",0.448846901481098
"4086","48213951202",0.550090705743187
"4087","48213951300",0.484941811760053
"4088","48213951401",0.450964929350983
"4089","48213951402",0.433699176340052
"4090","48213951403",0.409553757017652
"4091","48215020103",0.519161950365549
"4092","48215020104",0.612579231966331
"4093","48215020105",0.606177547839642
"4094","48215020106",0.651693539915051
"4095","48215020107",0.465608142231499
"4096","48215020108",0.519434969926446
"4097","48215020205",0.576226517223469
"4098","48215020206",0.515158897652084
"4099","48215020207",0.582058037652078
"4100","48215020208",0.522150949051806
"4101","48215020209",0.51935541258414
"4102","48215020210",0.57247847601826
"4103","48215020211",0.455871231095903
"4104","48215020303",0.372678937111463
"4105","48215020304",0.465933536334678
"4106","48215020305",0.425380558071294
"4107","48215020306",0.519568361622415
"4108","48215020307",0.477150440873967
"4109","48215020403",0.687021212415389
"4110","48215020405",0.435606425329677
"4111","48215020406",0.418593744440037
"4112","48215020407",0.476659369736899
"4113","48215020408",0.616528297286187
"4114","48215020409",0.548772934664723
"4115","48215020505",0.728215624598727
"4116","48215020506",0.50977172996165
"4117","48215020507",0.681122708641698
"4118","48215020508",0.516782062207698
"4119","48215020509",0.479697933799531
"4120","48215020510",0.468504097561859
"4121","48215020511",0.498032092745312
"4122","48215020512",0.670629323378754
"4123","48215020513",0.608303477211969
"4124","48215020600",0.717402934645438
"4125","48215020724",0.48591466546926
"4126","48215020725",0.526752860820174
"4127","48215020727",0.356135398220228
"4128","48215020728",0.43765928197262
"4129","48215020729",0.768555544481612
"4130","48215020730",0.562147310647281
"4131","48215020731",0.60133261186433
"4132","48215020732",0.471080173154868
"4133","48215020733",0.454529634540274
"4134","48215020734",0.43700668365754
"4135","48215020735",0.618360444742704
"4136","48215020736",0.395085161027981
"4137","48215020804",0.486295575695274
"4138","48215020805",0.626780008898573
"4139","48215020806",0.388019253970733
"4140","48215020807",0.45756934356994
"4141","48215020808",0.488238339731261
"4142","48215020905",0.441899633479383
"4143","48215020906",0.39782874479389
"4144","48215020907",0.400857391110784
"4145","48215020908",0.472738846094222
"4146","48215020909",0.579263293775142
"4147","48215020910",0.454209327269477
"4148","48215021001",0.653455330062366
"4149","48215021002",0.70349616107924
"4150","48215021003",0.501275644907637
"4151","48215021100",0.670382338511688
"4152","48215021201",0.517785759642989
"4153","48215021203",0.418503991373402
"4154","48215021204",0.488429752290972
"4155","48215021306",0.6339530621629
"4156","48215021307",0.509376354437751
"4157","48215021308",0.580799903694816
"4158","48215021309",0.453665535239772
"4159","48215021310",0.594324122330719
"4160","48215021311",0.518620235559973
"4161","48215021312",0.459531073722589
"4162","48215021313",0.660495631047382
"4163","48215021314",0.581704820146257
"4164","48215021315",0.49735888820143
"4165","48215021401",0.543193192846262
"4166","48215021405",0.537338737685828
"4167","48215021406",0.480808922472851
"4168","48215021407",0.606456513334458
"4169","48215021408",0.505827307113307
"4170","48215021409",0.501644229785087
"4171","48215021500",0.587202919816446
"4172","48215021600",0.643481319318611
"4173","48215021703",0.500179643460154
"4174","48215021704",0.451912636468916
"4175","48215021705",0.537797605590194
"4176","48215021706",0.477757940030735
"4177","48215021707",0.521730151233631
"4178","48215021803",0.554175602286423
"4179","48215021804",0.645551166557057
"4180","48215021807",0.547342486729263
"4181","48215021808",0.500475423817216
"4182","48215021809",0.593385559333703
"4183","48215021810",0.424556192186689
"4184","48215021903",0.60174632588752
"4185","48215021904",0.560551766995837
"4186","48215021905",0.591169415574952
"4187","48215021906",0.54303544250297
"4188","48215022005",0.542776695224432
"4189","48215022006",0.451414538204315
"4190","48215022007",0.377911904270091
"4191","48215022008",0.589458101813984
"4192","48215022009",0.517803765164691
"4193","48215022010",0.476864256991228
"4194","48215022011",0.593108660112304
"4195","48215022105",0.604153204347842
"4196","48215022107",0.545777736354261
"4197","48215022108",0.460782187185138
"4198","48215022109",0.563620145336852
"4199","48215022110",0.435656164615771
"4200","48215022111",0.49259372034176
"4201","48215022112",0.490281572017747
"4202","48215022113",0.571594786266173
"4203","48215022203",0.564758580790944
"4204","48215022204",0.498007105015437
"4205","48215022205",0.501580734674629
"4206","48215022206",0.493600281436926
"4207","48215022301",0.510788579056959
"4208","48215022302",0.423770838282796
"4209","48215022401",0.514371395283069
"4210","48215022402",0.449648541206117
"4211","48215022502",0.511236090717622
"4212","48215022503",0.583694400885647
"4213","48215022504",0.478062553858213
"4214","48215022600",0.704848677285518
"4215","48215022703",0.646794892870235
"4216","48215022704",0.543275727601531
"4217","48215022705",0.614786876921988
"4218","48215022706",0.515508773338524
"4219","48215022801",0.524176957629783
"4220","48215022802",0.494835254029686
"4221","48215022900",0.591676458231124
"4222","48215023000",0.564870262175237
"4223","48215023103",0.500464192943689
"4224","48215023104",0.566048094929065
"4225","48215023105",0.466582752101209
"4226","48215023106",0.546459730630432
"4227","48215023516",0.59642738464348
"4228","48215023517",0.511312305354463
"4229","48215023518",0.465524897761998
"4230","48215023519",0.515572728472473
"4231","48215023520",0.533370950918617
"4232","48215023521",0.530929081024316
"4233","48215023522",0.380845921609311
"4234","48215023523",0.55213835789066
"4235","48215023524",0.47844447373808
"4236","48215023525",0.497707824321078
"4237","48215023526",0.474275585072364
"4238","48215023527",0.519847848772646
"4239","48215023528",0.463636298129065
"4240","48215023529",0.501068081137514
"4241","48215023530",0.356608296265235
"4242","48215023531",0.434113590985109
"4243","48215023532",0.367305425379024
"4244","48215023533",0.414568706175741
"4245","48215023534",0.361954002722428
"4246","48215023535",0.412415680432422
"4247","48215023536",0.389326274746342
"4248","48215023601",0.585083027790353
"4249","48215023602",0.466984725756657
"4250","48215023700",0.508863415305103
"4251","48215023803",0.460700445571794
"4252","48215023804",0.525768062049591
"4253","48215023805",0.474166491617609
"4254","48215023806",0.412266781589517
"4255","48215023903",0.514352606255511
"4256","48215023905",0.375733664995143
"4257","48215023906",0.50637976342907
"4258","48215023907",0.450353899227682
"4259","48215023908",0.372935320582914
"4260","48215024001",0.388287695471149
"4261","48215024002",0.450160691473992
"4262","48215024003",0.488603670945417
"4263","48215024004",0.481717913785462
"4264","48215024107",0.596768401927876
"4265","48215024108",0.491658261725597
"4266","48215024109",0.531329728022323
"4267","48215024115",0.436447764369767
"4268","48215024116",0.386468502221858
"4269","48215024117",0.447973313111599
"4270","48215024118",0.541295885374589
"4271","48215024119",0.503443611722072
"4272","48215024120",0.539370472996156
"4273","48215024121",0.497414958995877
"4274","48215024122",0.527103118521155
"4275","48215024123",0.526843229322282
"4276","48215024124",0.548567767237772
"4277","48215024125",0.55988117311972
"4278","48215024126",0.502393618247626
"4279","48215024127",0.547597263364444
"4280","48215024128",0.496205755992966
"4281","48215024129",0.502807625413568
"4282","48215024130",0.445874376717996
"4283","48215024131",0.433418336972173
"4284","48215024132",0.529591707234631
"4285","48215024204",0.528091477138133
"4286","48215024206",0.659889918058745
"4287","48215024207",0.586115712152111
"4288","48215024208",0.538898618584354
"4289","48215024209",0.473715535645412
"4290","48215024210",0.498561690128792
"4291","48215024211",0.514572501794192
"4292","48215024212",0.504979953313168
"4293","48215024301",0.565571863237454
"4294","48215024302",0.608327735514467
"4295","48215024403",0.587780179677923
"4296","48215024404",0.524212820505493
"4297","48215024405",0.451987564787184
"4298","48215024406",0.482166580589836
"4299","48215024501",0.511109792771009
"4300","48215024502",0.614136462725179
"4301","48215024600",0.523574545121321
"4302","48215980000",0
"4303","48217960100",0.437275414401265
"4304","48217960200",0.426611617766005
"4305","48217960400",0.475514861275838
"4306","48217960501",0.343391472223146
"4307","48217960502",0.438700771832711
"4308","48217960600",0.456976509184983
"4309","48217960700",0.380340608793299
"4310","48217960800",0.423522109163968
"4311","48217960900",0.463206232307844
"4312","48217961000",0.410139325623839
"4313","48217961100",0.469586794837025
"4314","48217961400",0.452972194523011
"4315","48219950100",0.482633534442625
"4316","48219950200",0.366391211211758
"4317","48219950300",0.489887859900207
"4318","48219950400",0.546225203356585
"4319","48219950500",0.437299858205515
"4320","48219950600",0.403732538969693
"4321","48219950700",0.415817476438915
"4322","48221160100",0.475144598469639
"4323","48221160204",0.378874236638014
"4324","48221160206",0.485014862860745
"4325","48221160210",0.46361799788131
"4326","48221160211",0.447746493137812
"4327","48221160212",0.38950430304833
"4328","48221160213",0.430490614174415
"4329","48221160214",0.471827059792227
"4330","48221160215",0.416198443040905
"4331","48221160216",0.37758988607685
"4332","48221160217",0.370460892124115
"4333","48221160218",0.382297617625844
"4334","48221160302",0.354440380786827
"4335","48221160303",0.416914202816379
"4336","48223950100",0.401414004924188
"4337","48223950200",0.432486520338425
"4338","48223950301",0.42709269547427
"4339","48223950302",0.347730301471279
"4340","48223950401",0.420870726947069
"4341","48223950402",0.403620789175171
"4342","48223950500",0.439746448174844
"4343","48223950600",0.450720285533708
"4344","48223950700",0.433509364817012
"4345","48223950800",0.37516942335658
"4346","48225950101",0.492439378503136
"4347","48225950102",0.346553036122559
"4348","48225950200",0.491019094586076
"4349","48225950300",0.425251424321433
"4350","48225950400",0.526529173947572
"4351","48225950500",0.504372212906846
"4352","48225950600",0.480671388034044
"4353","48225950700",0.303411219725739
"4354","48227950100",0.391792395251106
"4355","48227950200",0.43268999378938
"4356","48227950300",0.529146395851546
"4357","48227950400",0.511084279671848
"4358","48227950500",0.42307078547733
"4359","48227950600",0.381862984869799
"4360","48227950700",0.399130451078977
"4361","48227950801",0.383084579887456
"4362","48227950802",0.335069071407814
"4363","48227950900",0.361006822240401
"4364","48229950300",0.566234110078105
"4365","48231960100",0.36565620417797
"4366","48231960200",0.399397601371147
"4367","48231960300",0.398066161638136
"4368","48231960400",0.445636455107285
"4369","48231960500",0.412733955903097
"4370","48231960600",0.433848405490111
"4371","48231960700",0.399889083888973
"4372","48231960800",0.480153330604576
"4373","48231960900",0.497267919803602
"4374","48231961000",0.409138923369239
"4375","48231961101",0.409549910770636
"4376","48231961102",0.33483678209957
"4377","48231961200",0.378221593092736
"4378","48231961300",0.405249999215135
"4379","48231961401",0.388551918602975
"4380","48231961402",0.339665561621921
"4381","48231961501",0.399951490656305
"4382","48231961502",0.343627263544175
"4383","48231961503",0.415832556520299
"4384","48231961600",0.480167721846494
"4385","48231961700",0.451883515947618
"4386","48233950200",0.401741264888839
"4387","48233950501",0.403924450549462
"4388","48233950502",0.359766674979565
"4389","48233950600",0.462600251880626
"4390","48233950700",0.394293698960572
"4391","48233950800",0.529672610619105
"4392","48233950900",0.361753080957236
"4393","48233951000",0.364221966695219
"4394","48235950100",0.398552090182598
"4395","48237950100",0.292821632923846
"4396","48237950300",0.54853876483718
"4397","48237950500",0.402573392244657
"4398","48239950100",0.436329932868739
"4399","48239950200",0.493772106548481
"4400","48239950300",0.426545648829145
"4401","48241950101",0.374121677960496
"4402","48241950102",0.444392537179582
"4403","48241950200",0.396932946102586
"4404","48241950300",0.477363874851755
"4405","48241950400",0.421159459938793
"4406","48241950500",0.406563275584019
"4407","48241950600",0.526410463686959
"4408","48241950701",0.336941333156312
"4409","48241950702",0.431056328146535
"4410","48241950800",0.455086427066242
"4411","48243950100",0.523123492127438
"4412","48245000101",0.372608941110084
"4413","48245000102",0.412522627911081
"4414","48245000103",0.445742777900708
"4415","48245000200",0.434622193728165
"4416","48245000304",0.395303365601247
"4417","48245000306",0.367716586414546
"4418","48245000307",0.354421454027452
"4419","48245000309",0.414337651288927
"4420","48245000310",0.384565717755336
"4421","48245000311",0.328737311043802
"4422","48245000312",0.348312327511595
"4423","48245000313",0.523657331142199
"4424","48245000314",0.325978264439797
"4425","48245000400",0.369072919414702
"4426","48245000500",0.550875854398708
"4427","48245000600",0.402804973314719
"4428","48245000700",0.529387133233174
"4429","48245000900",0.433964268746975
"4430","48245001100",0.431985336312861
"4431","48245001200",0.500850144689801
"4432","48245001301",0.510864622726643
"4433","48245001302",0.393787033334559
"4434","48245001303",0.371753544095798
"4435","48245001700",0.538524274926474
"4436","48245001900",0.44302026038693
"4437","48245002000",0.522388766207102
"4438","48245002100",0.512636820865031
"4439","48245002200",0.443364617325997
"4440","48245002300",0.501329710538583
"4441","48245002400",0.504125817030855
"4442","48245002500",0.451456870450142
"4443","48245002600",0.409276845384773
